sf,ue_index,qci,data_rate_kbits,hol_delay_ms,deadline_misses,packets,hol_delay_ms_sum
296000,4,7,4603,27,0,154,1517
296000,5,5,154,2,0,1,2
296000,7,9,90,1333,998,998,1354763
296000,10,9,14849,233,0,262,33619
296000,13,9,7907,14,0,40,470
296000,14,0,0,0,0,0,0
296000,16,9,9004,233,0,257,15881
297000,1,7,241,2,0,21,42
297000,4,7,3638,25,0,164,1599
297000,5,5,154,2,0,1,2
297000,7,9,122,1351,998,998,1397808
297000,10,9,15967,260,0,284,38669
297000,13,9,4391,2,0,19,42
297000,14,0,0,0,0,0,0
297000,16,9,7869,21,0,48,671
298000,1,7,195,2,0,17,34
298000,4,7,4311,17,0,138,1405
298000,5,5,154,2,0,1,2
298000,7,9,3,1095,1000,1000,1286808
298000,10,9,12410,276,0,278,38318
298000,13,9,16114,288,0,324,50193
298000,14,9,0,2,0,1,2
298000,16,9,4561,7,0,22,98
299000,1,7,230,2,0,20,40
299000,4,7,4615,18,0,154,1594
299000,5,5,154,2,0,1,2
299000,7,9,379,2357,998,998,2004326
299000,10,9,12056,195,33,291,43116
299000,13,9,15500,191,0,194,18463
299000,14,9,289,2,0,3,6
299000,16,9,0,34,0,207,6507
300000,1,7,243,2,0,20,40
300000,4,7,4743,17,0,170,1655
300000,5,5,154,2,0,1,2
300000,7,9,4,2102,1000,1000,2217448
300000,10,9,11419,180,86,403,77398
300000,13,9,695,301,187,496,102483
300000,14,0,0,0,0,0,0
300000,16,9,4768,3,221,449,119015
301000,1,7,222,2,0,19,38
301000,4,7,4182,15,0,182,1877
301000,5,5,225,2,0,2,4
301000,7,9,7,3119,1000,1000,2868526
301000,10,9,11621,162,0,277,39451
301000,13,9,846,302,505,809,282433
301000,14,0,0,0,0,0,0
301000,16,9,5109,3,0,23,53
302000,1,7,176,2,0,17,34
302000,4,7,3117,12,0,153,1599
302000,5,5,154,2,0,1,2
302000,7,9,7,4157,1000,1000,3613717
302000,10,9,12066,134,0,257,34900
302000,13,9,1901,301,653,965,438718
302000,14,0,0,0,0,0,0
302000,16,9,2322,2,0,10,24
303000,1,7,109,2,0,19,38
303000,4,7,4697,18,0,140,1388
303000,5,5,143,2,0,1,2
303000,7,9,25,3112,999,999,3758977
303000,10,9,11400,126,0,279,40717
303000,13,9,4696,301,357,687,197139
303000,14,9,0,2,0,1,2
303000,16,9,3219,20,0,30,394
304000,1,7,99,2,0,18,36
304000,4,7,4780,17,0,149,1417
304000,5,5,154,2,0,1,2
304000,7,9,2154,2339,999,999,2761744
304000,10,9,12674,84,40,318,55094
304000,13,9,14195,206,236,469,99592
304000,14,0,0,0,0,0,0
304000,16,9,1876,3,0,8,21
304000,1,7,99,2,0,18,36
304000,4,7,4780,17,0,149,1417
304000,5,5,154,2,0,1,2
304000,7,9,2154,2339,999,999,2761744
304000,10,9,12674,84,40,318,55094
304000,13,9,14195,206,236,469,99592
304000,14,0,0,0,0,0,0
304000,16,9,1876,3,0,8,21
305000,1,7,237,2,0,18,36
305000,4,7,4697,19,0,164,1535
305000,5,5,181,2,0,1,2
305000,7,9,3429,1284,999,999,1744717
305000,10,9,10146,65,0,272,35161
305000,13,9,13359,96,0,122,6822
305000,14,0,0,0,0,0,0
305000,16,9,3252,3,0,14,34
306000,1,7,231,2,0,18,36
306000,4,7,1516,3,0,114,1034
306000,5,0,0,0,0,0,0
306000,7,9,108,1098,1000,1000,1342522
306000,10,9,5149,62,0,238,28386
306000,13,9,17319,214,0,280,37682
306000,14,0,0,0,0,0,0
306000,16,9,2732,3,0,12,28
307000,1,0,0,0,0,0,0
307000,4,0,0,0,0,0,0
307000,5,0,0,0,0,0,0
307000,7,9,346,1105,999,999,1340891
307000,10,9,2437,19,0,222,28347
307000,13,9,14772,247,0,251,31041
307000,14,0,0,0,0,0,0
307000,16,9,230,16,0,16,134
308000,1,0,0,0,0,0,0
308000,4,0,0,0,0,0,0
308000,5,0,0,0,0,0,0
308000,7,9,520,1070,1000,1000,1263335
308000,10,9,1070,7,113,391,54450
308000,13,9,15914,215,179,459,108396
308000,14,0,0,0,0,0,0
308000,16,9,1,2,51,438,27921
309000,1,0,0,0,0,0,0
309000,4,0,0,0,0,0,0
309000,5,0,0,0,0,0,0
309000,7,9,17764,1189,999,999,1231009
309000,10,9,15205,364,100,394,50886
309000,13,9,17723,435,169,270,89403
309000,14,9,0,2,0,1,2
309000,16,9,12562,425,78,472,51475
310000,1,0,0,0,0,0,0
310000,4,0,0,0,0,0,0
310000,5,0,0,0,0,0,0
310000,7,9,17769,1236,50,50,60641
310000,10,0,0,0,0,0,0
310000,13,0,0,0,0,0,0
310000,14,0,0,0,0,0,0
310000,16,0,0,0,0,0,0
